time_s,commanded_deg_s,angle_deg,feedback_deg_s
31.821983337402344,90,116.28,84.69430565972284
31.826313972473145,90,116.63,80.81955516405947
31.83039379119873,90,117.01,93.14139317438293
31.834469079971313,90,117.39,93.24492599309548
31.838608980178833,90,117.81,101.45172080165902
31.842941761016846,90,118.24000000000001,99.24342265999167
31.84701442718506,90,118.65,100.67115326074146
31.8510684967041,90,119.01,88.79966125617487
31.855066537857056,90,119.37,90.04409565269232
31.859273672103882,90,119.77,95.07659526238038
31.863331079483032,90,120.12,86.26198143142766
31.867459535598755,90,120.45,79.933028413028
31.871541023254395,90,120.76,75.95269817162273
31.875974655151367,90,121.14,85.70851365885034
31.88006353378296,90,121.5,88.0436991253643
31.884061336517334,90,121.85000000000001,87.54809160305557
31.88830018043518,90,122.28,101.44275381067378
31.892462253570557,90,122.72,105.7165469439188
31.89658546447754,90,123.14,101.86236151266377
31.900760889053345,90,123.52,91.0087089590579
31.904738187789917,90,123.91,98.0565016185111
31.90871286392212,90,124.28,93.0893455701529
31.912744760513306,90,124.63000000000001,86.8077819170975
31.916778087615967,90,124.96000000000001,81.81830821067523
31.920750856399536,90,125.29,83.06549360859346
31.924744367599487,90,125.62,82.63404895522345
31.92873740196228,90,125.96000000000001,85.14827800334454
31.932738065719604,90,126.34,94.9842383790215
31.936744213104248,90,126.72,94.85422365053746
31.94075322151184,90,127.11,97.2809134701161
31.944788932800293,90,127.51,99.11511785904318
31.94892144203186,90,127.95,106.47284140079562
31.95301866531372,90,128.39000000000001,107.38980273494617
31.957022666931152,90,128.74,87.41255210193975
31.961034774780273,90,129.05,77.26611837413891
31.96514892578125,90,129.38,80.21095966619919
31.9691481590271,90,129.73,87.51677596279815
31.973167896270752,90,130.04,77.11946856465063
31.977306365966797,90,130.35,74.9069155432659
31.981375694274902,90,130.71,88.46668853996117
31.9854154586792,90,131.09,94.0648914069866
31.98953914642334,90,131.44,84.87548566142323
31.993882656097412,90,131.8,82.88228345592586
31.997876405715942,90,132.19,97.65259148707199
32.00207710266113,90,132.65,109.50563823145657
32.00614666938782,90,133.06,100.74782588317919
32.01024580001831,90,133.38,78.06533356598449
32.014246225357056,90,133.74,89.99043089576597
32.01826310157776,90,134.14000000000001,99.57986704653513
32.02255725860596,90,134.52,88.49233912608855
32.0266432762146,90,134.83,75.86849340646572
33.0337450504303,-60,74.88,-59.52725090439578
33.03818130493164,-60,74.63,-56.353845327027464
33.04255795478821,-60,74.38,-57.12131611919159
33.046844244003296,-60,74.11,-62.99154967182019
33.050904512405396,-60,73.86,-61.57228420434527
33.05503439903259,-60,73.62,-58.112975406995645
33.059152603149414,-60,73.38,-58.27783013952632
33.06312417984009,-60,73.13,-62.94729259214792
33.067116022109985,-60,72.9,-57.617507017855644
33.0713996887207,-60,72.63,-63.03011521122296
33.07569861412048,-60,72.36,-62.80639343353022
33.07985591888428,-60,72.06,-72.16213798245043
33.08416485786438,-60,71.77,-67.30195097659637
33.088454246520996,-60,71.49,-65.27736757267549
33.09247589111328,-60,71.25,-59.677078491817554
33.09695482254028,-60,70.97,-62.51491110401388
33.10128736495972,-60,70.72,-57.702839533348005
33.1056182384491,-60,70.48,-55.41607266721599
33.11001658439636,-60,70.22,-59.113130962707146
33.114280223846436,-60,69.98,-56.28993792987634
33.11844348907471,-60,69.76,-52.843138243041764
33.12253141403198,-60,69.54,-53.81703487693895
33.126668214797974,-60,69.32000000000001,-53.181193014811555
33.13100981712341,-60,69.08,-55.27913014827227
33.13515043258667,-60,68.86,-53.13219784649019
33.13949275016785,-60,68.61,-57.572942403777525
33.14374327659607,-60,68.36,-58.816244110388155
33.148009061813354,-60,68.13,-53.91738877710802
33.15217685699463,-60,67.86,-64.78245409301432
33.15626406669617,-60,67.59,-66.05973750218651
33.16056990623474,-60,67.3,-67.35039645625838
33.164849519729614,-60,66.99,-72.43644791086405
33.169236183166504,-60,66.7,-66.10947116690943
33.17357301712036,-60,66.43,-62.257398570642295
33.177802324295044,-60,66.16,-63.840243531204855
33.182124614715576,-60,65.88,-64.7804688620445
33.18644976615906,-60,65.63,-57.80144424232402
33.19053268432617,-60,65.38,-61.230715328467156
33.194806814193726,-60,65.13,-58.49143749651364
33.19914507865906,-60,64.88,-57.62673114970323
33.203452348709106,-60,64.67,-48.75477914314036
33.20770764350891,-60,64.42,-58.75033617212013
33.212058782577515,-60,64.19,-52.85972164383653
33.216323137283325,-60,63.940000000000005,-58.625517164260884
33.22058987617493,-60,63.690000000000005,-58.592758158247655
33.224817991256714,-60,63.43,-61.49312281493298
33.229188442230225,-60,63.15,-64.06661502373055
33.233542919158936,-60,62.86,-66.59812527376239
33.23800468444824,-60,62.58,-62.755430159239324
33.242390871047974,-60,62.28,-68.39654291460499
33.24668288230896,-60,61.97,-72.22721030996608
33.250869035720825,-60,61.68,-69.27600865702223
33.254913091659546,-60,61.44,-59.34636009904541
33.2589316368103,-60,61.17,-67.18849480866113
33.26308846473694,-60,60.910000000000004,-62.5476937195292
33.26715540885925,-60,60.68,-56.55351858365674
33.271262645721436,-60,60.45,-55.998718291053976
33.27548599243164,-60,60.22,-54.45918030936077
33.27958035469055,-60,59.99,-56.174804635182376
33.283745527267456,-60,59.77,-52.81893989696596
33.28782296180725,-60,59.52,-61.31306279967255
33.291890144348145,-60,59.300000000000004,-54.09149891552818
33.29591393470764,-60,59.07,-57.16003555134305
33.30003380775452,-60,58.81,-63.10874074074026
33.304019927978516,-60,58.56,-62.71762665231174
33.308027029037476,-60,58.31,-62.38924257749747
33.31203103065491,-60,58.06,-62.437537215672265
33.31615376472473,-60,57.79,-65.49052047189528
33.320152282714844,-60,57.54,-62.52316498718025
33.32412648200989,-60,57.28,-65.42198332233437
33.328108072280884,-60,57.0,-70.3236598802398
33.3321168422699,-60,56.72,-69.84686094920927
33.336111307144165,-60,56.480000000000004,-60.08314193625275
33.34020972251892,-60,56.230000000000004,-60.999185573007566
33.344253063201904,-60,56.0,-56.883655875937066
33.348257303237915,-60,55.78,-54.94176123846354
33.352245807647705,-60,55.57,-52.65131448383069
33.35624313354492,-60,55.35,-55.036793510676084
33.3602499961853,-60,55.13,-54.905800309413024
33.36424398422241,-60,54.92,-52.57902578796583
33.36828923225403,-60,54.68,-59.32887133848107
33.372419595718384,-60,54.46,-53.26407758023524
33.3765184879303,-60,54.230000000000004,-56.112722196369646
33.38061857223511,-60,53.99,-58.53538175263176
33.38461470603943,-60,53.76,-57.55563033232007
33.38860511779785,-60,53.53,-57.63816215570215
33.39261174201965,-60,53.28,-62.39666765843499
33.396618604660034,-60,53.01,-67.3843912888262
33.400768756866455,-60,52.78,-55.419654162117936
33.40483784675598,-60,52.51,-66.35390402531277
33.40883922576904,-60,52.22,-72.47501400226399
33.412837743759155,-60,51.97,-62.52316498718025
33.416839361190796,-60,51.72,-62.474737845567205
33.420836448669434,-60,51.47,-62.545541306292876
33.42483925819397,-60,51.230000000000004,-59.95788671153604
33.42884874343872,-60,50.99,-59.85805791758389
33.432841539382935,-60,50.75,-60.10825580701071
33.436840534210205,-60,50.5,-62.51570977165683
33.44135761260986,-60,50.230000000000004,-59.77314894964548
33.44551348686218,-60,49.980000000000004,-60.1558143537376
33.44964623451233,-60,49.76,-53.23334948655965
33.45402455329895,-60,49.5,-59.38352428664734
33.45816254615784,-60,49.25,-60.41576400092187
33.46242141723633,-60,49.01,-56.35296198846825
33.46647596359253,-60,48.77,-59.19281194872272
33.470590591430664,-60,48.5,-65.61954340016301
33.47479820251465,-60,48.25,-59.41613780598368
33.47885298728943,-60,48.0,-61.65555359557829
33.48302888870239,-60,47.72,-67.05139137881842
33.48712134361267,-60,47.45,-65.97507020098942
33.49121975898743,-60,47.18,-65.87912041884893
33.49524974822998,-60,46.93,-62.03490504644146
33.499454975128174,-60,46.67,-61.82781721283545
33.50355935096741,-60,46.39,-68.21987336625064
33.50767230987549,-60,46.12,-65.64617007709774
33.51166868209839,-60,45.88,-60.05446605416887
33.51589822769165,-60,45.63,-59.10800450958286
33.51993656158447,-60,45.4,-56.95418113118531
33.524033546447754,-60,45.17,-56.13884543761562
33.5282142162323,-60,44.92,-59.79903051040775
33.532495975494385,-60,44.68,-56.05172671084183
33.536744832992554,-60,44.45,-54.13219909095937
33.540778398513794,-60,44.19,-64.45909918430202
33.54481315612793,-60,43.95,-59.48312710512194
33.54909062385559,-60,43.71,-56.10796276684735
33.553303718566895,-60,43.45,-61.712355837246996
33.55755066871643,-60,43.19,-61.22040307640608
33.561790466308594,-60,42.95,-56.60647584771853
33.56595993041992,-60,42.68,-64.75652333028437
33.57000541687012,-60,42.44,-59.325374823197095
33.5742621421814,-60,42.17,-63.429039991037484
33.578503131866455,-60,41.87,-70.73820553182021
33.58276176452637,-60,41.59,-65.7488030455702
33.58696007728577,-60,41.31,-66.69345902663437
33.59103989601135,-60,41.06,-61.277232351566155
33.595359563827515,-60,40.81,-57.87482062037753
33.59968900680542,-60,40.56,-57.74414890687813
33.603975772857666,-60,40.31,-58.319021134593996
33.60824251174927,-60,40.08,-53.905337505588776
33.61250138282776,-60,39.84,-56.35296198846658
33.61654210090637,-60,39.61,-56.920575879160765
33.620664834976196,-60,39.4,-50.93707147814039
33.62476658821106,-60,39.18,-53.63560102301763
33.628870487213135,-60,38.96,-53.60755707895168
33.63288950920105,-60,38.730000000000004,-57.227853117398524
33.6369833946228,-60,38.52,-51.29601304525092
33.640986919403076,-60,38.27,-62.44497379704621
33.645044565200806,-60,38.03,-59.14759739115156
33.64918041229248,-60,37.79,-58.029224649795836
33.653258323669434,-60,37.5,-71.11483629560315
33.65736365318298,-60,37.22,-68.20402578546981
33.6613929271698,-60,36.96,-64.52775384615335
33.665483474731445,-60,36.69,-66.00583318762098
33.66947054862976,-60,36.42,-67.71883513723515
33.673476696014404,-60,36.160000000000004,-64.90025828721012
33.677473068237305,-60,35.910000000000004,-62.5567354730939
33.68147134780884,-60,35.660000000000004,-62.52689326177698
33.68547987937927,-60,35.43,-57.3776196990434
33.68947505950928,-60,35.18,-62.57540132481948
33.693485260009766,-60,34.95,-57.35374078477924
33.69764232635498,-60,34.730000000000004,-52.92193622390429
33.70185899734497,-60,34.480000000000004,-59.28847676128011
33.705997467041016,-60,34.24,-57.992450743173656
33.71003174781799,-60,34.04,-49.57513149341126
33.71406054496765,-60,33.8,-59.57113031127994
33.7181441783905,-60,33.53,-66.11758991125545
33.72221636772156,-60,33.28,-61.392037470725995
33.72632646560669,-60,33.03,-60.825801960670574
33.73030996322632,-60,32.75,-70.28998802968667
33.7343225479126,-60,32.480000000000004,-67.28829946523965
33.73833870887756,-60,32.22,-64.73844108044058
33.74242615699768,-60,31.94,-68.50239850676563
33.74653625488281,-60,31.66,-68.12489819595132
33.75078725814819,-60,31.39,-63.51441839596176
33.75481295585632,-60,31.13,-64.58507787977534
33.75883150100708,-60,30.89,-59.72310649658816
33.76294159889221,-60,30.66,-55.95973780381703
33.76693844795227,-60,30.45,-52.54138869005032
33.771013259887695,-60,30.22,-56.44432274296424
33.77512001991272,-60,30.0,-53.57021074020292
33.77917504310608,-60,29.79,-51.78761994355619
33.78317213058472,-60,29.57,-55.04007634953744
33.78717017173767,-60,29.34,-57.52817222255363
33.791173696517944,-60,29.11,-57.44937589328262
33.79516935348511,-60,28.86,-62.56793364759234
33.79917097091675,-60,28.6,-64.9737273593894
33.80318593978882,-60,28.34,-64.75766270783888
33.80729961395264,-60,28.1,-58.34200533209653
33.811298847198486,-60,27.830000000000002,-67.51294145701671
33.815309047698975,-60,27.55,-69.82194530321075
33.81943368911743,-60,27.27,-67.88468901734132
33.823516845703125,-60,27.0,-66.12531122270222
33.82751750946045,-60,26.740000000000002,-64.989215733015
33.83178758621216,-60,26.47,-63.23071356783993
33.835939168930054,-60,26.22,-60.21799804743582
33.84007024765015,-60,25.990000000000002,-55.675530674668835
33.844172954559326,-60,25.77,-53.623133426313935
33.84869408607483,-60,25.53,-53.08405632020215
33.85282373428345,-60,25.3,-55.694816696495685
33.85691857337952,-60,25.060000000000002,-58.61036157205202
33.861040115356445,-60,24.85,-50.951804245965384
33.865148067474365,-60,24.62,-55.988968078932196
33.86928200721741,-60,24.37,-60.474998558163676
33.87348651885986,-60,24.150000000000002,-52.324745109157654
33.87767171859741,-60,23.92,-54.95556112566946
33.88184094429016,-60,23.66,-62.36169954823621
33.885958433151245,-60,23.42,-58.287953676895974
33.89013051986694,-60,23.18,-57.525170581176546
33.894227504730225,-60,22.91,-65.90212290502782
33.8982834815979,-60,22.64,-66.56842699271093
33.902527809143066,-60,22.36,-65.97040332546932
33.906814098358154,-60,22.080000000000002,-65.32457003003614
33.9110426902771,-60,21.8,-66.21589535408236
33.915136098861694,-60,21.54,-63.51674762653658
33.919278144836426,-60,21.29,-60.35664536925114
33.92355990409851,-60,21.04,-58.387215323793086
33.927634477615356,-60,20.78,-63.810359274429004
33.93177556991577,-60,20.54,-57.95572341528058
33.93587517738342,-60,20.29,-60.981448095376564
33.940152168273926,-60,20.04,-58.45231060817214
33.944382667541504,-60,19.8,-56.73089269612226
33.94846534729004,-60,19.57,-56.33554776921291
33.952481746673584,-60,19.34,-57.265221417547295
33.95648002624512,-60,19.09,-62.52689326177698
33.96066355705261,-60,18.84,-59.758135293782416
33.964948654174805,-60,18.580000000000002,-60.6754042174368
33.969194173812866,-60,18.31,-63.59645532655771
33.97324061393738,-60,18.05,-64.25400895592692
33.97738456726074,-60,17.78,-65.15517404061896
33.98144745826721,-60,17.53,-61.53253917023649
33.98545718193054,-60,17.28,-62.348436199310264
33.989479064941406,-60,17.02,-64.6463358823882
33.99359393119812,-60,16.75,-65.6157413523378
33.9977822303772,-60,16.48,-64.4653088176694
34.001996994018555,-60,16.21,-64.06053173435899
34.00609540939331,-60,15.96,-60.999185573007566
34.01022171974182,-60,15.72,-58.16334200034673
34.014352321624756,-60,15.47,-60.523867243867244
34.018439292907715,-60,15.24,-56.27639248629109
34.022616386413574,-60,15.0,-57.45621917808224
34.02697253227234,-60,14.75,-57.39018116140332
35.034512996673584,-90,283.7,-90.36857894745562
35.03935956954956,-90,283.25,-92.84911452183945
35.04401683807373,-90,282.84000000000003,-88.03443431964097
35.048686265945435,-90,282.41,-92.08836967066779
35.05305576324463,-90,281.95,-105.27526818356264
35.05746650695801,-90,281.51,-99.75641945945894
35.061630725860596,-90,281.15000000000003,-86.45078667123661
35.06581354141235,-90,280.79,-86.06642954856687
35.06986045837402,-90,280.43,-88.95660657476478
35.07396721839905,-90,280.09000000000003,-82.79032568939884
35.07810068130493,-90,279.75,-82.25548595490186
35.08219575881958,-90,279.43,-78.14259897531272
35.08623123168945,-90,279.1,-81.77480326125092
35.090312004089355,-90,278.77,-80.86704370180952
35.09432506561279,-90,278.42,-87.21520912546679
35.09831190109253,-90,278.06,-90.29717976318965
35.10231113433838,-90,277.66,-100.01917252890811
35.10630965232849,-90,277.25,-102.53799057898186
35.11033630371094,-90,276.84000000000003,-101.82157854223853
35.11445164680481,-90,276.42,-102.05710445513392
35.11858034133911,-90,276.03000000000003,-94.46085118669185
35.12281513214111,-90,275.67,-85.01010246594174
35.12681984901428,-90,275.31,-89.89399535631703
35.130797386169434,-90,274.97,-85.48003116944764
35.13478350639343,-90,274.65000000000003,-80.27856211495731
35.138800382614136,-90,274.32,-82.15339031340051
35.14282727241516,-90,273.97,-86.9157134398968
35.146912574768066,-90,273.61,-88.1207726874851
35.15091061592102,-90,273.22,-97.54777029041342
35.154927015304565,-90,272.82,-99.5916894218297
35.158907651901245,-90,272.41,-102.99860086247404
35.16290807723999,-90,272.01,-99.98936766196692
35.16693568229675,-90,271.61,-99.31460368199282
35.17106819152832,-90,271.2,-99.21332948711158
35.17514491081238,-90,270.85,-85.8533481490062
35.17914009094238,-90,270.53000000000003,-80.09651369576723
35.18314075469971,-90,270.22,-77.48714183551904
35.18717980384827,-90,269.87,-86.65405820200078
35.191267013549805,-90,269.55,-78.29302222481313
35.1952862739563,-90,269.22,-82.10465772926405
35.199267625808716,-90,268.84000000000003,-95.44496796215228
35.2032675743103,-90,268.44,-100.00128747691143
35.20728302001953,-90,268.06,-94.63457546609553
35.2112672328949,-90,267.69,-92.86652384656927
