timestamp,bee_phi
1696902366.9714062,3.108375310897827
1696902367.0382416,3.014803171157837
1696902367.1047957,2.917102575302124
1696902367.1376476,2.8565680980682373
1696902367.1714926,2.8620100021362305
1696902367.2377417,2.7514138221740723
1696902367.3054416,2.604393243789673
1696902367.3722498,2.5263001918792725
1696902367.4379015,2.4552202224731445
1696902367.4711154,2.388784170150757
1696902367.5393574,2.433649063110352
1696902367.5710213,2.408184289932251
1696902367.605332,2.413814783096313
1696902367.6719904,2.4103894233703613
1696902367.7374022,2.439030647277832
1696902367.8041863,2.41735577583313
1696902367.8393116,2.427689790725708
1696902367.9045496,2.396181344985962
1696902367.93736,2.407001495361328
1696902367.9709504,2.446824550628662
1696902368.038122,2.46421766281128
1696902368.1052146,2.461589097976685
1696902368.1708825,2.4330883026123047
1696902368.2042522,2.441415309906006
1696902368.2708597,2.4549310207366943
1696902368.304394,2.427359342575073
1696902368.3721745,2.3843350410461426
1696902368.405276,2.374396800994873
1696902368.4705846,2.3759148120880127
1696902368.5060976,2.3752291202545166
1696902368.572736,2.382842779159546
1696902368.637418,2.2868664264678955
1696902368.6731234,2.2855300903320312
1696902368.73831,2.2659056186676025
1696902368.8046086,2.185717821121216
1696902368.838591,2.1837546825408936
1696902368.871928,2.0990421772003174
1696902368.9459157,2.087566614151001
1696902369.0047448,2.026449680328369
1696902369.0375252,1.9300403594970703
1696902369.1049094,1.9146111011505127
1696902369.1706507,1.891678810119629
1696902369.2045531,1.916748046875
1696902369.2369733,1.919862151145935
1696902369.30546,1.928916335105896
1696902369.372116,1.943081736564636
1696902369.4056416,1.900070548057556
1696902369.471653,1.945986151695252
1696902369.510714,1.978603720664978
1696902369.5709522,2.004472017288208
1696902369.63746,2.050803899765014
1696902369.6716774,2.087629556655884
1696902369.7048752,2.140734434127808
1696902369.770692,2.0929534435272217
1696902369.8373668,2.083173990249634
1696902369.8721602,2.09993052482605
1696902369.938644,2.119902372360229
1696902369.970978,2.156996965408325
1696902370.037883,2.1674492359161377
1696902370.0717118,2.106776475906372
1696902370.1380246,1.944604754447937
1696902370.1713693,1.9109638929367063
1696902370.237738,1.901914477348328
1696902370.3041034,1.9483088254928589
1696902370.337935,1.9456313848495483
1696902370.4043608,1.910736441612244
1696902370.471413,1.9123371839523315
1696902370.5044818,1.9401572942733765
1696902370.5704815,1.954768776893616
1696902370.604746,1.9617317914962769
1696902370.6711397,2.046693086624145
1696902370.737347,2.068298101425171
1696902370.7713292,2.0365164279937744
1696902370.8378203,2.08125376701355
1696902370.904592,2.0906693935394287
1696902370.938998,2.0847713947296143
1696902371.0048673,2.0634920597076416
1696902371.0720897,2.0887224674224854
1696902371.1041868,2.063269853591919
1696902371.1716385,2.069112062454224
1696902371.2081788,2.0663321018218994
1696902371.2733474,1.9985159635543823
1696902371.3376567,1.9653891324996948
1696902371.3708344,1.963809847831726
1696902371.404923,1.9067248106002808
1696902371.470923,1.847873568534851
1696902371.5042489,1.812682032585144
1696902371.5709848,1.7943214178085327
1696902371.6397302,1.6986202001571655
1696902371.6719234,1.712157130241394
1696902371.7378094,1.68342387676239
1696902371.7706084,1.6913241147994995
1696902371.8372054,1.6964422464370728
1696902371.8711169,1.7153178453445437
1696902371.9375186,1.740559458732605
1696902371.9711795,1.7557495832443235
1696902372.0377452,1.8084644079208367
1696902372.104546,1.7957934141159058
1696902372.1374602,1.8310335874557493
1696902372.1717248,1.815539717674256
1696902372.2379217,1.865777373313904
1696902372.3050678,1.80387818813324
1696902372.338454,1.7702854871749878
1696902372.4045093,1.8500490188598635
1696902372.4735675,1.811099886894226
1696902372.504476,1.814144492149353
1696902372.5711436,1.818258166313172
1696902372.604494,1.793585181236267
1696902372.6702294,1.7991217374801636
1696902372.704194,1.787877917289734
1696902372.7708344,1.68161940574646
1696902372.8374646,1.6855329275131226
1696902372.8710504,1.7053369283676147
1696902372.9382224,1.7698744535446167
1696902372.973516,1.766515612602234
1696902373.0054855,1.776394248008728
1696902373.0716991,1.734906554222107
1696902373.137377,1.7565397024154663
1696902373.1701665,1.7302287817001345
1696902373.238071,1.7407840490341189
1696902373.305067,1.7366026639938354
1696902373.343501,1.7369917631149292
1696902373.4044514,1.7575043439865112
1696902373.4717884,1.7349241971969604
1696902373.5065022,1.7375048398971558
1696902373.5726657,1.7576888799667358
1696902373.6045344,1.7346981763839722
1696902373.670833,1.7789448499679563
1696902373.7375646,1.769375205039978
1696902373.8037217,1.807419180870056
1696902373.83963,1.8217815160751345
1696902373.871875,1.8682678937911987
1696902373.9434495,1.8489378690719604
1696902373.971164,1.8612340688705444
1696902374.0372696,1.9201897382736208
1696902374.105208,1.909520983695984
1696902374.138204,1.9431966543197632
1696902374.2051718,1.9450281858444207
1696902374.2709894,1.96843945980072
1696902374.304231,1.941896319389344
1696902374.3375802,1.930053114891052
1696902374.4043753,1.96484124660492
1696902374.4375792,1.9164689779281616
1696902374.5056703,1.877917647361756
1696902374.5711508,1.883057951927185
1696902374.6044016,1.863917708396912
1696902374.6716783,1.8438023328781128
1696902374.7046485,1.876696944236756
1696902374.770375,1.7561606168746948
1696902374.804953,1.71379554271698
1696902374.8707936,1.7104227542877195
1696902374.937122,1.7349895238876345
1696902374.9710186,1.7175859212875366
1696902375.0377336,1.7034028768539429
1696902375.0705888,1.7282389402389526
1696902375.1370325,1.7062052488327026
1696902375.1721358,1.700614333152771
1696902375.2374835,1.7731469869613647
1696902375.270977,1.7456134557724
1696902375.3376994,1.7541497945785522
1696902375.404165,1.7557662725448608
1696902375.470859,1.7333682775497437
1696902375.504355,1.768803954124451
1696902375.5375,1.8109172582626345
1696902375.6040857,1.9032973051071167
1696902375.6709297,1.9098705053329468
1696902375.7064085,1.901575922966004
1696902375.7723958,1.943013072013855
1696902375.8374012,1.9804776906967163
1696902375.9036546,2.022514581680298
1696902375.9413044,2.043095827102661
1696902375.9703698,2.0378973484039307
1696902376.0379894,2.100412130355835
1696902376.0725086,2.0689117908477783
1696902376.1432807,2.119080781936645
1696902376.2078266,2.1503193378448486
1696902376.2377813,2.104224920272827
1696902376.3051512,2.1197597980499268
1696902376.3706963,2.081345796585083
1696902376.4044828,2.09165358543396
1696902376.43757,2.003549814224243
1696902376.504254,1.9830502271652224
1696902376.5732832,1.9507163763046265
1696902376.6044335,1.9565914869308472
1696902376.6715264,1.975321650505066
1696902376.737062,1.887318968772888
1696902376.7710724,1.912712931632996
1696902376.8035328,1.885928511619568
1696902376.8709023,1.8413647413253784
1696902376.904619,1.805411696434021
1696902376.9711072,1.7405298948287964
1696902377.038643,1.7269138097763062
1696902377.0718694,1.6968339681625366
1696902377.138747,1.7055267095565796
1696902377.203703,1.6688717603683472
1696902377.237732,1.6564406156539917
1696902377.2726,1.6307462453842163
1696902377.3388402,1.630980372428894
1696902377.4045875,1.576973795890808
1696902377.43954,1.5976980924606323
1696902377.5039413,1.5411309003829956
1696902377.5723307,1.549871802330017
1696902377.6390069,1.5609506368637085
1696902377.6709547,1.551775336265564
1696902377.704997,1.5118674039840698
1696902377.771284,1.538619875907898
1696902377.804053,1.5654734373092651
1696902377.8716898,1.6174100637435913
1696902377.9369109,1.6002291440963743
1696902377.9712813,1.64305579662323
1696902378.038202,1.6267918348312378
1696902378.269581,1.5871204137802124
1696902378.30381,1.631639838218689
1696902378.3724124,1.5499323606491089
1696902378.46948,1.5346893072128296
1696902378.5041492,1.5352219343185425
1696902378.5695078,1.4390281438827517
1696902378.6027474,1.458687663078308
1696902378.637918,1.4107226133346558
1696902378.7058952,1.362794280052185
1696902378.7371771,1.4057577848434448
1696902378.770193,1.333222270011902
1696902378.8378358,1.2891253232955933
1696902378.904796,1.1957672834396362
1696902378.9363282,1.223112940788269
1696902378.9695394,1.2301419973373413
1696902379.0702164,1.2120097875595093
1696902379.1091332,1.231200098991394
1696902379.1707788,1.1890395879745483
1696902379.2038474,1.1654614210128784
1696902379.2694836,1.2015269994735718
1696902379.3031075,1.2533897161483765
1696902379.3694818,1.2152527570724487
1696902379.403071,1.2404054403305054
1696902379.4363165,1.2391427755355835
1696902379.5040722,1.255846381187439
1696902379.5364275,1.2393335103988647
1696902379.6051772,1.313358187675476
1696902379.6719906,1.2741721868515017
1696902379.704448,1.3150237798690796
1696902379.7704706,1.3133701086044312
1696902379.8032143,1.3177164793014526
1696902379.8371727,1.2729185819625854
1696902379.9029968,1.341957449913025
1696902379.9695935,1.3092201948165894
1696902380.0030355,1.271532416343689
1696902380.06965,1.2604445219039917
1696902380.1037183,1.24876868724823
1696902380.1696355,1.1626375913619995
1696902380.2038066,1.1772993803024292
1696902380.236327,1.1715677976608276
1696902380.3032706,1.208417296409607
1696902380.3694365,1.1924766302108765
1696902380.4043758,1.1757887601852417
1696902380.4698396,1.0894984006881714
1696902380.5031,1.1079167127609253
1696902380.5703807,1.042214274406433
1696902380.6029985,1.053960204124451
1696902380.6366138,1.0207055807113647
1696902380.7031982,1.0215853452682495
1696902380.7361915,0.9825361371040344
1696902380.803237,1.1032809019088743
1696902380.8363607,1.0522383451461792
1696902380.9033418,1.1283906698226929
1696902380.969453,1.2048271894454956
1696902381.0029688,1.194139838218689
1696902381.0372932,1.1937483549118042
1696902381.1030846,1.2064470052719116
1696902381.1365652,1.1713913679122925
1696902381.2034717,1.1597169637680054
1696902381.236773,1.1347225904464722
1696902381.3039331,1.164745211601257
1696902381.3694842,1.230181097984314
1696902381.4029417,1.1830781698226929
1696902381.4385085,1.2051905393600464
1696902381.5037742,1.2446235418319702
1696902381.539073,1.233004450798035
1696902381.6114378,1.2043498754501345
1696902381.6708512,1.2702568769454956
1696902381.7370148,1.2365268468856812
1696902381.7707205,1.2541626691818235
1696902381.8046775,1.2126554250717163
1696902381.8701725,1.298479437828064
1696902381.9045806,1.2928112745285034
1696902381.9722817,1.3271268606185913
1696902382.037998,1.3241266012191772
1696902382.103857,1.3192676305770874
1696902382.1379132,1.329844355583191
1696902382.2053208,1.335548758506775
1696902382.2372406,1.3639472723007202
1696902382.2706077,1.3241056203842163
1696902382.3372908,1.3494871854782104
1696902382.4067874,1.3354405164718628
1696902382.4387338,1.326854586601257
1696902382.5065992,1.3914507627487185
1696902382.5461335,1.388304591178894
1696902382.6043885,1.411266207695007
1696902382.637925,1.39915931224823
1696902382.703961,1.476927638053894
1696902382.773754,1.5104159116744995
1696902382.8049235,1.4863351583480835
1696902382.8726232,1.5108002424240112
1696902382.938074,1.5224188566207886
1696902382.9715364,1.5480059385299685
1696902383.0379355,1.6121066808700562
1696902383.0711584,1.5845640897750854
1696902383.1044548,1.6396116018295288
1696902383.1721385,1.6893891096115112
1696902383.2382216,1.7065366506576538
1696902383.2711022,1.7846378087997437
1696902383.3397713,1.7281650304794312
1696902383.4060595,1.7719372510910034
1696902383.4392738,1.7740415334701538
1696902383.4790723,1.810213923454285
1696902383.5397458,1.81879985332489
1696902383.572516,1.8330730199813845
1696902383.6370568,1.8563998937606807
1696902383.7044804,1.8786214590072632
1696902383.7385645,1.894168734550476
1696902383.8043475,1.861307501792908
1696902383.8704977,1.9113777875900269
1696902383.9035902,1.9160350561141968
1696902383.9374838,1.962532877922058
1696902384.003419,2.001315355300904
1696902384.0708349,1.884515643119812
1696902384.1034489,1.8962091207504272
1696902384.1708682,1.8159445524215696
1696902384.2375116,1.812482237815857
1696902384.2705312,1.8804253339767456
1696902384.3043697,1.8743408918380733
1696902384.3709009,1.9196680784225464
1696902384.4043365,1.903429388999939
1696902384.4707131,1.9309114217758176
1696902384.537389,1.8797277212142944
1696902384.5719306,1.9616469144821167
1696902384.6376486,1.9268335103988647
1696902384.7047198,1.9309858083724976
1696902384.737358,1.9714959859848025
1696902384.77095,1.9703115224838257
1696902384.83743,1.8627442121505733
1696902384.9035888,1.7363260984420776
1696902384.943894,1.7842944860458374
1696902385.0034397,1.8056553602218628
1696902385.0374682,1.805463194847107
1696902385.106031,1.8742679357528689
1696902385.1392634,1.884983897209168
1696902385.2042186,1.92121970653534
1696902385.2372658,1.888828158378601
1696902385.3040416,1.8802570104599
1696902385.3708267,1.8427766561508176
1696902385.4049358,1.923629641532898
1696902385.472216,1.882489562034607
1696902385.5369492,1.8814443349838257
1696902385.5721598,1.8906253576278689
1696902385.637053,1.943209528923035
1696902385.670309,1.9075406789779663
1696902385.7386165,1.888302206993103
1696902385.8059535,1.9526084661483765
1696902385.8384387,1.876958250999451
1696902385.904831,1.9028056859970093
1696902385.9701324,1.8899139165878296
1696902386.004075,1.872419714927673
1696902386.0381556,1.8909090757369995
1696902386.1049502,1.846298098564148
1696902386.1383672,1.8488606214523315
1696902386.2044487,1.8530224561691284
1696902386.270398,1.894635558128357
1696902386.3043544,1.851781725883484
1696902386.3711529,1.8650506734848025
1696902386.4051046,1.874269366264344
1696902386.4726496,1.8938568830490112
1696902386.5065684,1.870660662651062
1696902386.5714934,1.866809248924256
1696902386.6377714,1.9104074239730835
1696902386.6709783,1.889356017112732
1696902386.7380097,1.8782585859298704
1696902386.8034668,1.866512656211853
1696902386.8366077,1.899656653404236
1696902386.870602,1.8737229108810425
1696902386.9377043,1.8490146398544312
1696902387.0068626,1.906164526939392
1696902387.0377548,1.867547869682312
1696902387.1040728,1.8115700483322144
1696902387.1707222,1.879262328147888
